,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
1454,bitcoin,https://twitter.com/business/status/940208380030980096,2017-12-11 13:15:20+00:00,940208380030980096,business,"Bitcoin whales, Amazon deals and Starbucks myths https://t.co/kVrWrOhnm9 via @BV https://t.co/Fm8x7OjAPs",104,bitcoin whales amazon deals starbucks myths  via  ,0.0,0.0,3,50,565,0.0,0.0,en,"OTHER,ORGANIZATION",
1455,bitcoin,https://twitter.com/business/status/940218356400926720,2017-12-11 13:54:59+00:00,940218356400926720,business,"Bitcoin has landed on Wall Street, with futures surging on their debut https://t.co/5J5698HofS https://t.co/zmkywPVGeq",118,bitcoin landed wall street futures surging debut  ,0.0,0.0,3,50,564,0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER",
1456,bitcoin,https://twitter.com/business/status/940239313018728448,2017-12-11 15:18:15+00:00,940239313018728448,business,Bitcoin futures trigger circuit breakers by surging as much as 25% on their debut https://t.co/v4Lx9DusoD https://t.co/4gWp3dpbuB,129,bitcoin futures trigger circuit breakers surging much  debut  ,0.2,0.2,4,62,563,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,PRICE,NUMBER",
1457,bitcoin,https://twitter.com/business/status/940241720071114753,2017-12-11 15:27:49+00:00,940241720071114753,business,"Bitcoin futures aren't a huge hit, and that's good https://t.co/wJrym7nBYy via @BV https://t.co/mq0332gxKy",106,bitcoin futures arent huge hit thats good  via  ,0.55,0.75,5,48,562,0.20000000298023224,0.20000000298023224,en,"OTHER,WORK_OF_ART",
1458,bitcoin,https://twitter.com/business/status/940251485920690178,2017-12-11 16:06:37+00:00,940251485920690178,business,"Bitcoin just passed its first major Wall Street test, but cryptocurrency bulls shouldn't read too much into it https://t.co/yR9KlaD1xa via @gadfly https://t.co/DltGXXw445",170,bitcoin passed first major wall street test cryptocurrency bulls shouldnt read much  via  ,0.1708333333333333,0.3444444444444444,4,90,561,-0.4000000059604645,0.4000000059604645,en,OTHER,/Finance/Investing/Currencies & Foreign Exchange
1459,bitcoin,https://twitter.com/business/status/940256175987331073,2017-12-11 16:25:16+00:00,940256175987331073,business,You can trade bitcoin futures. But should you avoid the trading frenzy? https://t.co/FKgq2HabRQ https://t.co/xat5kcgJ8Y,119,trade bitcoin futures avoid trading frenzy  ,0.0,0.0,3,44,560,0.0,1.100000023841858,en,OTHER,
1460,bitcoin,https://twitter.com/FT/status/940267468643340288,2017-12-11 17:10:08+00:00,940267468643340288,FT,"Bitcoin futures have surged more than 20% on their debut, forcing a major US derivatives exchange to halt trading twice https://t.co/nx7eebjd65 https://t.co/PrjR6VPyqJ",167,bitcoin futures surged  debut forcing major us derivatives exchange halt trading twice  ,0.0625,0.5,4,88,1775,-0.5,0.5,en,"OTHER,LOCATION,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1461,bitcoin,https://twitter.com/FT/status/940275042805575680,2017-12-11 17:40:14+00:00,940275042805575680,FT,"Analysis: If bitcoin were a company, it would slot into the S&amp;P 500 — just in-between Exxon and Bank of America https://t.co/Ps9hiRzYbu https://t.co/ptCfCRqe9C",163,analysis bitcoin company would slot sp   inbetween exxon bank america  ,0.0,0.0,3,71,1774,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1462,bitcoin,https://twitter.com/business/status/940280788842680320,2017-12-11 18:03:04+00:00,940280788842680320,business,"The initial price of bitcoin, set in 2010, was less than 1 cent. Now it’s crossed $16,000. 

Here's what you need to know about bitcoin's wild price ride https://t.co/WBgQMWqLat https://t.co/VBYMSnWjwx",201,initial price bitcoin set  less  cent crossed    heres need know bitcoins wild price ride  ,-0.022222222222222216,0.15555555555555556,2,91,559,-0.10000000149011612,0.699999988079071,en,"OTHER,DATE,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1463,bitcoin,https://twitter.com/business/status/940284575112155136,2017-12-11 18:18:07+00:00,940284575112155136,business,Bitcoin contracts are still babies in the world of commodity futures https://t.co/juLgKN69Dx https://t.co/D4bBEaXssp,116,bitcoin contracts still babies world commodity futures  ,0.0,0.0,3,56,558,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,LOCATION",
1464,bitcoin,https://twitter.com/business/status/940287389141831681,2017-12-11 18:29:17+00:00,940287389141831681,business,Bitcoin futures gained as much as 26% in debut session. @juleshyman reports on what that signals to investors https://t.co/ie3lNh5vjZ https://t.co/hsQwXumYlM,157,bitcoin futures gained much  debut session  reports signals investors  ,0.2,0.2,4,71,557,0.0,0.5,en,"OTHER,PERSON,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1465,bitcoin,https://twitter.com/business/status/940287783016337408,2017-12-11 18:30:51+00:00,940287783016337408,business,"Bitcoin can be a mega-parabolic move, says SkyBridge Capital's Troy Gayeski https://t.co/ymkYDeuQNr https://t.co/tvuTNBKtCA",123,bitcoin megaparabolic move says skybridge capitals troy gayeski  ,0.0,0.0,3,65,556,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION",
1466,bitcoin,https://twitter.com/business/status/940295405811613696,2017-12-11 19:01:09+00:00,940295405811613696,business,"Edward Tilly, CEO of Cboe, says the bitcoin futures launch is ""beating expectations"" https://t.co/ZsCMj1SX3h https://t.co/99Xzfar0SN",132,edward tilly ceo cboe says bitcoin futures launch beating expectations  ,0.0,0.0,3,72,555,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,NUMBER,EVENT,ORGANIZATION",
1467,bitcoin,https://twitter.com/business/status/940303483164680192,2017-12-11 19:33:15+00:00,940303483164680192,business,Why arbitrage traders are salivating over bitcoin futures https://t.co/pSJlaIKO4Z https://t.co/UFH2mPySyh,105,arbitrage traders salivating bitcoin futures  ,0.0,0.0,3,46,554,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON",
1468,bitcoin,https://twitter.com/WSJ/status/940303986334273537,2017-12-11 19:35:15+00:00,940303986334273537,WSJ,Today on Snapchat: Everything you need to know about bitcoin https://t.co/QNsMyRutiT https://t.co/xWAVuun00O,108,today snapchat everything need know bitcoin  ,0.0,0.0,3,45,77,0.20000000298023224,0.20000000298023224,en,OTHER,
1469,bitcoin,https://twitter.com/business/status/940306431189843968,2017-12-11 19:44:57+00:00,940306431189843968,business,Bitcoin proxy stocks rise alongside digital currency's futures https://t.co/aQ76g2Xkty https://t.co/k75zRhZykx,110,bitcoin proxy stocks rise alongside digital currencys futures  ,0.0,0.0,3,63,553,0.20000000298023224,0.20000000298023224,en,OTHER,
1470,bitcoin,https://twitter.com/WSJ/status/940310229425774593,2017-12-11 20:00:03+00:00,940310229425774593,WSJ,"Heard on the Street: Why comparisons to real companies, currencies and countries are flawed measures for Bitcoin https://t.co/4I9BgTsriH",136,heard street comparisons real companies currencies countries flawed measures bitcoin ,-0.15,0.4,2,85,76,-0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1471,bitcoin,https://twitter.com/business/status/940317899629252609,2017-12-11 20:30:32+00:00,940317899629252609,business,"Bitcoin whales, Amazon deals and Starbucks myths https://t.co/dXIgAAO8PC via @BV https://t.co/ZKETPe7xPX",104,bitcoin whales amazon deals starbucks myths  via  ,0.0,0.0,3,50,552,0.0,0.0,en,"OTHER,ORGANIZATION",
1472,bitcoin,https://twitter.com/business/status/940332361593520128,2017-12-11 21:28:00+00:00,940332361593520128,business,Bitcoin futures volumes level off as Wall Street keeps its distance https://t.co/RO9NqlUbP9 https://t.co/nnrKYCH3Yh,115,bitcoin futures volumes level wall street keeps distance  ,0.0,0.0,3,58,551,0.10000000149011612,0.10000000149011612,en,OTHER,
1473,bitcoin,https://twitter.com/business/status/940348427841540099,2017-12-11 22:31:50+00:00,940348427841540099,business,How blockchain works for bitcoin https://t.co/XvQXXGkEnY https://t.co/FI4VYzLUHf,80,blockchain works bitcoin  ,0.0,0.0,3,26,550,0.10000000149011612,0.10000000149011612,en,"OTHER,WORK_OF_ART",
1474,bitcoin,https://twitter.com/FT/status/940353037859770368,2017-12-11 22:50:09+00:00,940353037859770368,FT,More than $50m worth of bitcoin futures traded on their first day in financial markets https://t.co/i7KR1dtHo7,110,worth bitcoin futures traded first day financial markets ,0.18333333333333335,0.14444444444444446,4,57,1773,0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER",
1475,bitcoin,https://twitter.com/business/status/940356186678939649,2017-12-11 23:02:40+00:00,940356186678939649,business,"-Bitcoin debuts on Wall Street
-China’s hedge fund crackdown
-Brace for rate hikes 
Get caught up on what's moving markets in Asia https://t.co/FgBhiFTOGT https://t.co/t9FBLyFgy6",178,bitcoin debuts wall street chinas hedge fund crackdown brace rate hikes  get caught whats moving markets asia  ,0.0,0.0,3,111,549,0.0,0.0,en,"EVENT,OTHER,ORGANIZATION,CONSUMER_GOOD",/Finance/Investing
1476,bitcoin,https://twitter.com/business/status/940359656194564096,2017-12-11 23:16:27+00:00,940359656194564096,business,Why bitcoin could turn into digital gold https://t.co/SYAZBz2Z8f https://t.co/3oZ3yZlwTl,88,bitcoin could turn digital gold  ,0.0,0.0,3,33,548,-0.4000000059604645,0.4000000059604645,en,"OTHER,NUMBER",
1477,bitcoin,https://twitter.com/business/status/940373239515238400,2017-12-12 00:10:26+00:00,940373239515238400,business,"Bitcoin just passed its first major Wall Street test, but cryptocurrency bulls shouldn't read too much into it https://t.co/dpRhpbtfNG via @gadfly https://t.co/cf7k50T13q",170,bitcoin passed first major wall street test cryptocurrency bulls shouldnt read much  via  ,0.1708333333333333,0.3444444444444444,4,90,547,-0.4000000059604645,0.4000000059604645,en,OTHER,/Finance/Investing/Currencies & Foreign Exchange
1478,bitcoin,https://twitter.com/business/status/940393735577358336,2017-12-12 01:31:52+00:00,940393735577358336,business,You can trade bitcoin futures. But should you avoid the trading frenzy? https://t.co/P0E5lN1IaC https://t.co/kDoo1DjYIC,119,trade bitcoin futures avoid trading frenzy  ,0.0,0.0,3,44,546,0.0,1.100000023841858,en,OTHER,
1479,bitcoin,https://twitter.com/business/status/940395028677038082,2017-12-12 01:37:01+00:00,940395028677038082,business,Bitcoin contracts are still babies in the world of commodity futures https://t.co/fvRRRz2pkL https://t.co/SQbKT40XRN,116,bitcoin contracts still babies world commodity futures  ,0.0,0.0,3,56,545,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,LOCATION",
1480,bitcoin,https://twitter.com/business/status/940398795577315328,2017-12-12 01:51:59+00:00,940398795577315328,business,Why arbitrage traders are salivating over bitcoin futures https://t.co/KsAJA1idG3 https://t.co/QTfzE18sYu,105,arbitrage traders salivating bitcoin futures  ,0.0,0.0,3,46,544,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON",
1481,bitcoin,https://twitter.com/FT/status/940404095046815749,2017-12-12 02:13:02+00:00,940404095046815749,FT,US financial watchdogs weigh into bitcoin frenzy https://t.co/yxJsFBjYbG,72,us financial watchdogs weigh bitcoin frenzy ,0.0,0.0,3,44,1772,-0.20000000298023224,0.20000000298023224,en,"OTHER,LOCATION",
1482,bitcoin,https://twitter.com/WSJ/status/940405864619495424,2017-12-12 02:20:04+00:00,940405864619495424,WSJ,SEC chairman warns investors against bitcoin https://t.co/GA3pbfS0k6,68,sec chairman warns investors bitcoin ,-0.1,0.6,2,37,75,-0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,ORGANIZATION",
1483,bitcoin,https://twitter.com/WSJ/status/940413418661695489,2017-12-12 02:50:05+00:00,940413418661695489,WSJ,Bitcoin bears get steamrolled by bulls on first day of futures  https://t.co/eCCJwNpBV1,87,bitcoin bears get steamrolled bulls first day futures  ,0.25,0.3333333333333333,4,55,74,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON",
1484,bitcoin,https://twitter.com/business/status/940419203949056000,2017-12-12 03:13:05+00:00,940419203949056000,business,"The ""wise man"" of bitcoin is wary of initial coin offerings https://t.co/uwaLrqwEx6 https://t.co/zLfQGs6CZD",107,wise man bitcoin wary initial coin offerings  ,0.06666666666666665,0.5333333333333333,4,46,543,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON",
1485,bitcoin,https://twitter.com/WSJ/status/940428526238519303,2017-12-12 03:50:07+00:00,940428526238519303,WSJ,"Investors have to cryptoqueue because Bitcoin brokerages are struggling to cope with demand
https://t.co/azqgYsgcBO",115,investors cryptoqueue bitcoin brokerages struggling cope demand ,0.0,0.0,3,64,73,-0.800000011920929,0.800000011920929,en,"OTHER,PERSON",
1486,bitcoin,https://twitter.com/FT/status/940431035736748032,2017-12-12 04:00:05+00:00,940431035736748032,FT,"Here's the latest from the global markets:
- Brent crude oil tops $65 a barrel
- Gold edges higher
- Bitcoin holds above $16,000
https://t.co/5cZCQi7yPS",152,heres latest global markets  brent crude oil tops  barrel  gold edges higher  bitcoin holds  ,0.012500000000000011,0.6,4,93,1771,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1487,bitcoin,https://twitter.com/business/status/940453897021292545,2017-12-12 05:30:56+00:00,940453897021292545,business,"The initial price of bitcoin, set in 2010, was less than 1 cent. Now it’s crossed $16,000. 

Here's what you need to know about bitcoin's wild price ride https://t.co/tfJoaVg38C https://t.co/VSEpRAmDgR",201,initial price bitcoin set  less  cent crossed    heres need know bitcoins wild price ride  ,-0.022222222222222216,0.15555555555555556,2,91,542,-0.10000000149011612,0.699999988079071,en,"OTHER,DATE,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1488,bitcoin,https://twitter.com/business/status/940474430207209472,2017-12-12 06:52:31+00:00,940474430207209472,business,"Bitcoin's valuations are in ""extreme"" territory, BlackRock says https://t.co/bxfAcalMPC https://t.co/2ymsDAZNUa",111,bitcoins valuations extreme territory blackrock says  ,-0.125,1.0,2,54,541,-0.30000001192092896,0.30000001192092896,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",
1489,bitcoin,https://twitter.com/FT/status/940487659927097344,2017-12-12 07:45:06+00:00,940487659927097344,FT,"EU ministers warn Trump, FT Person of the Year, bitcoin whales and more. Your Tuesday briefing from the FT https://t.co/B4gx4majEz https://t.co/5cnYZbdn7c",154,eu ministers warn trump ft person year bitcoin whales tuesday briefing ft  ,0.0,0.0,3,75,1770,-0.10000000149011612,0.30000001192092896,en,"OTHER,PERSON,NUMBER,EVENT,ORGANIZATION",/News/Politics
1490,bitcoin,https://twitter.com/business/status/940490363667656705,2017-12-12 07:55:50+00:00,940490363667656705,business,"Bitcoin has ""no intrinsic value,"" Brookfield CEO says https://t.co/qto88dPh84 https://t.co/EiWilZGzjT",101,bitcoin intrinsic value brookfield ceo says  ,0.0,0.0,3,45,540,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON,LOCATION",
1491,bitcoin,https://twitter.com/WSJ/status/940498991518797824,2017-12-12 08:30:07+00:00,940498991518797824,WSJ,Bitcoin bears get steamrolled by bulls on first day of futures  https://t.co/HHbfJL598y,87,bitcoin bears get steamrolled bulls first day futures  ,0.25,0.3333333333333333,4,55,72,-0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON",
1492,bitcoin,https://twitter.com/business/status/940516385662304257,2017-12-12 09:39:14+00:00,940516385662304257,business,How blockchain works for bitcoin https://t.co/YMtkJBcMa4 https://t.co/bTNe1hMmOZ,80,blockchain works bitcoin  ,0.0,0.0,3,26,539,0.10000000149011612,0.10000000149011612,en,"OTHER,WORK_OF_ART",
1493,bitcoin,https://twitter.com/business/status/940518590998044672,2017-12-12 09:48:00+00:00,940518590998044672,business,"The ""wise man"" of bitcoin is wary of initial coin offerings https://t.co/weXcJIFhDz https://t.co/BDjD6W8ZAc",107,wise man bitcoin wary initial coin offerings  ,0.06666666666666665,0.5333333333333333,4,46,538,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON",
1494,bitcoin,https://twitter.com/CNN/status/940525199811923969,2017-12-12 10:14:16+00:00,940525199811923969,CNN,"Experts say North Korea has been mining and stealing bitcoin, and demanding it as ransom payment https://t.co/yMKbZT2slm",120,experts say north korea mining stealing bitcoin demanding ransom payment ,0.0,0.0,3,73,1677,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON,LOCATION",
1495,bitcoin,https://twitter.com/business/status/940527846384160768,2017-12-12 10:24:47+00:00,940527846384160768,business,Is bitcoin taking demand away from bullion? Goldman has a view on that https://t.co/VARmcXIqvN https://t.co/gK6K5p8ls1,118,bitcoin taking demand away bullion goldman view  ,0.0,0.0,3,49,537,-0.10000000149011612,0.20000000298023224,en,"OTHER,PERSON",
1496,bitcoin,https://twitter.com/business/status/940529368950067201,2017-12-12 10:30:50+00:00,940529368950067201,business,"Bitcoin had a strong start on Wall Street, but day two is shaping up more like a whimper https://t.co/r1Z57TEzpz https://t.co/EHgytyuKkU",136,bitcoin strong start wall street day two shaping like whimper  ,0.4333333333333333,0.7333333333333333,4,63,536,0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
