,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
449,bitcoin,https://twitter.com/elonmusk/status/1340573003579617280,2020-12-20 08:21:25+00:00,1340573003579617280,elonmusk,Bitcoin is my safe word,23,bitcoin safe word,0.5,0.5,5,17,426,0.4000000059604645,0.4000000059604645,en,OTHER,
450,bitcoin,https://twitter.com/elonmusk/status/1340588909974200321,2020-12-20 09:24:37+00:00,1340588909974200321,elonmusk,Bitcoin is almost as bs as fiat money,37,bitcoin almost bs fiat money,0.0,0.0,3,28,425,-0.8999999761581421,0.8999999761581421,en,OTHER,
451,btc,https://twitter.com/Investingcom/status/1340618295444123649,2020-12-20 11:21:23+00:00,1340618295444123649,Investingcom,$BTC $ETH $XRP $LTC https://t.co/xs2B4Rgg5C,43,    ,0.0,0.0,3,4,457,0.0,0.0,en,OTHER,
452,bitcoin,https://twitter.com/business/status/1340725678908596229,2020-12-20 18:28:05+00:00,1340725678908596229,business,Bitcoin’s awe-inspiring surge to record highs has investors racing for exposure to the rally — even if it means paying an absurdly high markup https://t.co/lJsklj0gvh,166,bitcoins aweinspiring surge record highs investors racing exposure rally  even means paying absurdly high markup ,0.16,0.5399999999999999,4,113,42,0.5,0.5,en,"OTHER,PERSON,EVENT",/Finance/Investing/Currencies & Foreign Exchange
453,bitcoin,https://twitter.com/business/status/1340739431557423104,2020-12-20 19:22:44+00:00,1340739431557423104,business,"Elon Musk inquires about converting “large transactions” of Tesla Inc.’s balance sheet into Bitcoin in a Twitter exchange with Michael Saylor, a prominent booster of the digital currency https://t.co/xGq2AL7I7q",210,elon musk inquires converting large transactions tesla incs balance sheet bitcoin twitter exchange michael saylor prominent booster digital currency ,0.2380952380952381,0.4761904761904762,4,149,41,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION",
454,bitcoin,https://twitter.com/nytimes/status/1340784448833540098,2020-12-20 22:21:37+00:00,1340784448833540098,nytimes,"""It’s a great time to be a longtime owner of the currency, and a painful time to be a person who once spent 10.354 Bitcoin (including tip) on a dinner for strangers,"" writes @kashhill. The cryptocurrency hit a high of over $20,000 per coin this week. https://t.co/SQAvIcz5yV",274,great time longtime owner currency painful time person spent  bitcoin including tip dinner strangers writes  cryptocurrency hit high  per coin week ,0.04000000000000002,0.5725,4,148,411,0.0,0.699999988079071,en,"OTHER,PERSON,NUMBER,EVENT,PRICE",
455,bitcoin,https://twitter.com/business/status/1340798770813030400,2020-12-20 23:18:32+00:00,1340798770813030400,business,"Elon Musk inquires about converting “large transactions” of Tesla Inc.’s balance sheet into Bitcoin in a Twitter exchange with Michael Saylor, a prominent booster of the digital currency https://t.co/HOpwLGAu3V",210,elon musk inquires converting large transactions tesla incs balance sheet bitcoin twitter exchange michael saylor prominent booster digital currency ,0.2380952380952381,0.4761904761904762,4,149,40,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION",
456,bitcoin,https://twitter.com/business/status/1340922472351330307,2020-12-21 07:30:05+00:00,1340922472351330307,business,JPMorgan says the odds of a Bitcoin correction would increase if the flows into the world’s largest traded crypto fund slow significantly https://t.co/YO1NAQXsst,161,jpmorgan says odds bitcoin correction would increase flows worlds largest traded crypto fund slow significantly ,0.03749999999999998,0.6375,4,112,39,-0.20000000298023224,0.20000000298023224,en,"OTHER,LOCATION,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
457,btc,https://twitter.com/Investingcom/status/1340993341916393472,2020-12-21 12:11:41+00:00,1340993341916393472,Investingcom,"Here are https://t.co/HMaYPuSux7's #Top5ThingsToWatch on Monday:

*#Stimulus deal agreed
*New #Covid19 strain found in UK
*Stocks fall, $DXY surges on UK news
* @ElonMusk flirts with $BTC
*#Oil slumps on new demand fears

$QQQ $SPY $DIA $TSLA $GBP

https://t.co/YRSOMFcGsE",272,  monday   deal agreed new  strain found uk stocks fall  surges uk news   flirts   slumps new demand fears        ,0.13636363636363635,0.45454545454545453,4,114,456,0.0,1.0,en,"OTHER,PERSON,LOCATION,ORGANIZATION",
458,bitcoin,https://twitter.com/Investingcom/status/1341022172014325761,2020-12-21 14:06:15+00:00,1341022172014325761,Investingcom,"*Bitcoin slumps 6% as new COVID-19 strain upsets wider markets - https://t.co/TdYuKBNkjf 

#BTC https://t.co/zCSfFmo7aZ",119,bitcoin slumps  new covid strain upsets wider markets      ,0.13636363636363635,0.45454545454545453,4,59,336,0.0,0.4000000059604645,en,"OTHER,LOCATION,NUMBER",
459,btc,https://twitter.com/Investingcom/status/1341022172014325761,2020-12-21 14:06:15+00:00,1341022172014325761,Investingcom,"*Bitcoin slumps 6% as new COVID-19 strain upsets wider markets - https://t.co/TdYuKBNkjf 

#BTC https://t.co/zCSfFmo7aZ",119,bitcoin slumps  new covid strain upsets wider markets      ,0.13636363636363635,0.45454545454545453,4,59,455,0.0,0.4000000059604645,en,"OTHER,LOCATION,NUMBER",
460,bitcoin,https://twitter.com/WSJ/status/1341590619182002177,2020-12-23 03:45:03+00:00,1341590619182002177,WSJ,Ripple said it will defend itself against a lawsuit from the SEC that claims the company violated investor-protection laws when it sold a bitcoin-like digital asset called XRP https://t.co/lfB9uQo9cF,199,ripple said defend lawsuit sec claims company violated investorprotection laws sold bitcoinlike digital asset called xrp ,-0.05,0.3,2,121,3,-0.5,0.5,en,"OTHER,ORGANIZATION",/Finance/Investing
461,btc,https://twitter.com/Investingcom/status/1341879706434605056,2020-12-23 22:53:47+00:00,1341879706434605056,Investingcom,#BTC #ETH #XRP https://t.co/PP8SkE1k5z,38,   ,0.0,0.0,3,3,454,0.0,0.0,en,"OTHER,ORGANIZATION",
462,bitcoin,https://twitter.com/business/status/1342060735116042240,2020-12-24 10:53:08+00:00,1342060735116042240,business,"MicroStrategy's CEO, Michael Saylor, on why he thinks Bitcoin is the best reserve asset for any company https://t.co/P7wRjxmVM8",127,microstrategys ceo michael saylor thinks bitcoin best reserve asset company ,1.0,0.3,5,76,38,0.0,0.0,en,"OTHER,PERSON,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
463,bitcoin,https://twitter.com/WSJ/status/1342081373356625921,2020-12-24 12:15:08+00:00,1342081373356625921,WSJ,"Bitcoin finally topped $20,000 this year: “2017 was a crazy retail bull run. This time it’s serious.” https://t.co/TFHubrpclP",125,bitcoin finally topped  year  crazy retail bull run time serious ,-0.3111111111111111,0.8555555555555555,2,65,2,0.10000000149011612,1.399999976158142,en,"OTHER,DATE,NUMBER,EVENT,PRICE",/Finance/Investing/Currencies & Foreign Exchange
464,bitcoin,https://twitter.com/business/status/1342123915242573826,2020-12-24 15:04:11+00:00,1342123915242573826,business,After rallying 224% this year — Bitcoin has officially proven it's here to stay https://t.co/QiVlZD44XN,103,rallying  year  bitcoin officially proven stay ,0.0,0.0,3,47,37,0.4000000059604645,0.4000000059604645,en,"OTHER,NUMBER",
465,bitcoin,https://twitter.com/business/status/1342133050944196608,2020-12-24 15:40:29+00:00,1342133050944196608,business,After rallying 224% this year — Bitcoin has officially proven it's here to stay https://t.co/AfEXeMZWo1,103,rallying  year  bitcoin officially proven stay ,0.0,0.0,3,47,36,0.4000000059604645,0.4000000059604645,en,"OTHER,NUMBER",
466,bitcoin,https://twitter.com/business/status/1342236762966536204,2020-12-24 22:32:36+00:00,1342236762966536204,business,"Bitcoin rallied 224% this year, bringing to mind the wild advances of 2017 https://t.co/1nU7ojmZw4",98,bitcoin rallied  year bringing mind wild advances  ,0.1,0.4,4,51,35,0.0,0.0,en,"OTHER,DATE,PRICE,NUMBER",
467,btc,https://twitter.com/Investingcom/status/1342413214928269312,2020-12-25 10:13:45+00:00,1342413214928269312,Investingcom,"*BITCOIN, OTHER CRYPTO COINS RALLY IN CHRISTMAS DAY TRADE

#BTC #XRP https://t.co/7gL3q2vzgA",92,bitcoin crypto coins rally christmas day trade    ,0.0,0.0,3,50,453,0.0,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION",
468,bitcoin,https://twitter.com/Investingcom/status/1342413214928269312,2020-12-25 10:13:45+00:00,1342413214928269312,Investingcom,"*BITCOIN, OTHER CRYPTO COINS RALLY IN CHRISTMAS DAY TRADE

#BTC #XRP https://t.co/7gL3q2vzgA",92,bitcoin crypto coins rally christmas day trade    ,0.0,0.0,3,50,335,0.0,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION",
469,btc,https://twitter.com/Investingcom/status/1342445565964144640,2020-12-25 12:22:19+00:00,1342445565964144640,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH $24,670

$BTC
#BITCOIN https://t.co/lo4DbU63QF",78,bitcoin hits new alltime high     ,0.1481818181818182,0.4972727272727272,4,34,452,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
470,bitcoin,https://twitter.com/Investingcom/status/1342445565964144640,2020-12-25 12:22:19+00:00,1342445565964144640,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH $24,670

$BTC
#BITCOIN https://t.co/lo4DbU63QF",78,bitcoin hits new alltime high     ,0.1481818181818182,0.4972727272727272,4,34,334,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
471,btc,https://twitter.com/Investingcom/status/1342551761035407360,2020-12-25 19:24:17+00:00,1342551761035407360,Investingcom,#BTC #ETH #XRP #LTC https://t.co/QzlGMUOuwv,43,    ,0.0,0.0,3,4,451,0.0,0.0,en,"OTHER,ORGANIZATION",
472,bitcoin,https://twitter.com/Investingcom/status/1342821315452010498,2020-12-26 13:15:24+00:00,1342821315452010498,Investingcom,"⚠️BREAKING:

*BITCOIN CLIMBS ABOVE $25,000 FOR FIRST TIME IN HISTORY 

#BITCOIN
$BTC https://t.co/PZwLQW0Ras",108,breaking  bitcoin climbs  first time history     ,0.25,0.3333333333333333,4,49,333,0.0,0.6000000238418579,en,"OTHER,PRICE,NUMBER",
473,btc,https://twitter.com/Investingcom/status/1342821315452010498,2020-12-26 13:15:24+00:00,1342821315452010498,Investingcom,"⚠️BREAKING:

*BITCOIN CLIMBS ABOVE $25,000 FOR FIRST TIME IN HISTORY 

#BITCOIN
$BTC https://t.co/PZwLQW0Ras",108,breaking  bitcoin climbs  first time history     ,0.25,0.3333333333333333,4,49,450,0.0,0.6000000238418579,en,"OTHER,PRICE,NUMBER",
474,bitcoin,https://twitter.com/Investingcom/status/1342825739461267458,2020-12-26 13:32:59+00:00,1342825739461267458,Investingcom,#BTC #BITCOIN https://t.co/EFDGa6hnO1,37,  ,0.0,0.0,3,2,332,0.20000000298023224,0.20000000298023224,en,"OTHER,ORGANIZATION",
475,btc,https://twitter.com/Investingcom/status/1342825739461267458,2020-12-26 13:32:59+00:00,1342825739461267458,Investingcom,#BTC #BITCOIN https://t.co/EFDGa6hnO1,37,  ,0.0,0.0,3,2,449,0.20000000298023224,0.20000000298023224,en,"OTHER,ORGANIZATION",
476,bitcoin,https://twitter.com/Investingcom/status/1342847607228522496,2020-12-26 14:59:53+00:00,1342847607228522496,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH $25,380

$BTC
#BITCOIN https://t.co/B1MHLsYilf",78,bitcoin hits new alltime high     ,0.1481818181818182,0.4972727272727272,4,34,331,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
477,btc,https://twitter.com/Investingcom/status/1342847607228522496,2020-12-26 14:59:53+00:00,1342847607228522496,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH $25,380

$BTC
#BITCOIN https://t.co/B1MHLsYilf",78,bitcoin hits new alltime high     ,0.1481818181818182,0.4972727272727272,4,34,448,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
478,btc,https://twitter.com/Investingcom/status/1342865412753674240,2020-12-26 16:10:38+00:00,1342865412753674240,Investingcom,#BTC #ETH #XRP #LTC https://t.co/CtMK1XFHDF,43,    ,0.0,0.0,3,4,447,0.0,0.0,en,"OTHER,ORGANIZATION",
479,btc,https://twitter.com/Investingcom/status/1342935579076472836,2020-12-26 20:49:27+00:00,1342935579076472836,Investingcom,"⚠️BREAKING:

*BITCOIN CLIMBS ABOVE $26,000 FOR FIRST TIME EVER 

#BITCOIN
$BTC https://t.co/ySPmqgT4Nj",102,breaking  bitcoin climbs  first time ever     ,0.25,0.3333333333333333,4,46,446,0.0,0.6000000238418579,en,"OTHER,PRICE,NUMBER",
480,bitcoin,https://twitter.com/Investingcom/status/1342935579076472836,2020-12-26 20:49:27+00:00,1342935579076472836,Investingcom,"⚠️BREAKING:

*BITCOIN CLIMBS ABOVE $26,000 FOR FIRST TIME EVER 

#BITCOIN
$BTC https://t.co/ySPmqgT4Nj",102,breaking  bitcoin climbs  first time ever     ,0.25,0.3333333333333333,4,46,330,0.0,0.6000000238418579,en,"OTHER,PRICE,NUMBER",
481,btc,https://twitter.com/Investingcom/status/1343071153032724487,2020-12-27 05:48:10+00:00,1343071153032724487,Investingcom,#BTC https://t.co/Fx7TmySWkY,28, ,0.0,0.0,3,1,445,0.20000000298023224,0.20000000298023224,en,OTHER,
482,bitcoin,https://twitter.com/Investingcom/status/1343085139316924416,2020-12-27 06:43:45+00:00,1343085139316924416,Investingcom,"⚠️BREAKING:

*BITCOIN CLIMBS ABOVE $27,000 FOR FIRST TIME EVER 

#BITCOIN
$BTC https://t.co/Fy0C3Ok3iF",102,breaking  bitcoin climbs  first time ever     ,0.25,0.3333333333333333,4,46,329,0.0,0.699999988079071,en,"OTHER,PRICE,NUMBER",
483,btc,https://twitter.com/Investingcom/status/1343085139316924416,2020-12-27 06:43:45+00:00,1343085139316924416,Investingcom,"⚠️BREAKING:

*BITCOIN CLIMBS ABOVE $27,000 FOR FIRST TIME EVER 

#BITCOIN
$BTC https://t.co/Fy0C3Ok3iF",102,breaking  bitcoin climbs  first time ever     ,0.25,0.3333333333333333,4,46,444,0.0,0.699999988079071,en,"OTHER,PRICE,NUMBER",
484,bitcoin,https://twitter.com/Investingcom/status/1343094350734094337,2020-12-27 07:20:21+00:00,1343094350734094337,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH OF $27,699

$BTC
#BTC 
#BITCOIN https://t.co/DWSnI79alK",87,bitcoin hits new alltime high       ,0.1481818181818182,0.4972727272727272,4,36,328,0.20000000298023224,0.4000000059604645,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
485,btc,https://twitter.com/Investingcom/status/1343094350734094337,2020-12-27 07:20:21+00:00,1343094350734094337,Investingcom,"*BITCOIN HITS NEW ALL-TIME HIGH OF $27,699

$BTC
#BTC 
#BITCOIN https://t.co/DWSnI79alK",87,bitcoin hits new alltime high       ,0.1481818181818182,0.4972727272727272,4,36,443,0.20000000298023224,0.4000000059604645,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
486,bitcoin,https://twitter.com/Investingcom/status/1343132303812399104,2020-12-27 09:51:10+00:00,1343132303812399104,Investingcom,"*BITCOIN $27,700 🚀🚀

#BTC
#BITCOIN https://t.co/GwUK9KYIS1",58,bitcoin      ,0.0,0.0,3,13,327,0.20000000298023224,0.5,en,"OTHER,PRICE,NUMBER",
487,btc,https://twitter.com/Investingcom/status/1343132303812399104,2020-12-27 09:51:10+00:00,1343132303812399104,Investingcom,"*BITCOIN $27,700 🚀🚀

#BTC
#BITCOIN https://t.co/GwUK9KYIS1",58,bitcoin      ,0.0,0.0,3,13,442,0.20000000298023224,0.5,en,"OTHER,PRICE,NUMBER",
488,btc,https://twitter.com/Investingcom/status/1343149362508136450,2020-12-27 10:58:57+00:00,1343149362508136450,Investingcom,#BTC #ETH #XRP #LTC https://t.co/L83iNXMkd7,43,    ,0.0,0.0,3,4,441,0.0,0.0,en,"OTHER,ORGANIZATION",
489,bitcoin,https://twitter.com/Investingcom/status/1343217576562737153,2020-12-27 15:30:00+00:00,1343217576562737153,Investingcom,"*Bitcoin Rises Past $27,000 to Reach New Peak - https://t.co/aZYU5ObBpi 

#BTC
#Bitcoin https://t.co/3QjWG1rRqW",111,bitcoin rises past  reach new peak       ,-0.05681818181818182,0.3522727272727273,2,41,326,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
490,btc,https://twitter.com/Investingcom/status/1343217576562737153,2020-12-27 15:30:00+00:00,1343217576562737153,Investingcom,"*Bitcoin Rises Past $27,000 to Reach New Peak - https://t.co/aZYU5ObBpi 

#BTC
#Bitcoin https://t.co/3QjWG1rRqW",111,bitcoin rises past  reach new peak       ,-0.05681818181818182,0.3522727272727273,2,41,440,0.10000000149011612,0.20000000298023224,en,"OTHER,PRICE,NUMBER,ORGANIZATION",
491,bitcoin,https://twitter.com/business/status/1343430990748901377,2020-12-28 05:38:02+00:00,1343430990748901377,business,"Bitcoin is on track for its longest monthly winning streak in more than a year after touching a record above $28,000 over the weekend https://t.co/4RUaJuScRW",157,bitcoin track longest monthly winning streak year touching record  weekend ,0.5,0.625,5,75,34,0.699999988079071,0.699999988079071,en,"OTHER,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
492,bitcoin,https://twitter.com/Investingcom/status/1343810526279852032,2020-12-29 06:46:10+00:00,1343810526279852032,Investingcom,"*INDIA WEIGHS IMPOSING 18% GST TAX ON BITCOIN TRADE

#BTC
#BITCOIN",66,india weighs imposing  gst tax bitcoin trade   ,0.0,0.0,3,47,325,0.10000000149011612,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION",
493,btc,https://twitter.com/Investingcom/status/1343810526279852032,2020-12-29 06:46:10+00:00,1343810526279852032,Investingcom,"*INDIA WEIGHS IMPOSING 18% GST TAX ON BITCOIN TRADE

#BTC
#BITCOIN",66,india weighs imposing  gst tax bitcoin trade   ,0.0,0.0,3,47,439,0.10000000149011612,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION",
494,btc,https://twitter.com/Investingcom/status/1343905345664659458,2020-12-29 13:02:57+00:00,1343905345664659458,Investingcom,"*Tuesday's Opening Bell: 

*Futures, Stocks Gather Momentum On Stimulus, Brexit Deal
*Oil Up 

https://t.co/7ruNzpdkrB 

$DIA $SPY $QQQ $USD $GC_F $CL_F #BTC https://t.co/YEQmi7ZAKF",181,tuesdays opening bell   futures stocks gather momentum stimulus brexit deal oil          f f  ,0.0,0.0,3,94,438,0.10000000149011612,0.6000000238418579,en,"OTHER,PERSON,LOCATION,NUMBER,ORGANIZATION","/Business & Industrial,/News/Business News/Financial Markets News"
